5
6
5
4
5
5
5
5
5
5
4
5
5
5
5
5
7
8
6
5
5
5
6
5
6
7
6117
12
2
4
5
4
15
6
6
7
7
6
5
7
7
6
5
6
6
5
5
6
6
6
6
14
5
6
7
6
6
4
5
7
5
5
5
5
5
5
5
5
9
6
5
6
5
5
5
6
6
5
5
5
5
6
5
6
5
5
5
5
4
4
5
5
5
6
5
6
5
5
5
5
5
6
4
10
13
7
5
3
6579
2
8
4
2
4
4
15
7
6
4
5
6
5
6
5
4
6
5
4
5
5
6
6
6
5
5
4
5
6
5
4
4
5
8
5
5
6
5
5
6
5
5
6
4
6
7
7
5
6
4
4
5
4
4
5
6
5
4
6
5
5
6
5
5
5
5
5
4
6
6
6
6
4
6
6
5
5
5
4
5
11086
6
8
5
4
4
2
14
9
5
6
6
4
6
6
6
6
6
5
4
6
4
6
5
5
4
6
5
5
5
5
5
6
5
7
5
5
5
4
4
5
4
5
4
5
6
5
5
5
4
5
5
5
5
5
5
6
6
5
5
5
4
4
5
5
3
6
6
4
4
5
6
6
4
4
4
4
3
3
4
4
5
6684
4
6
4
5
34
7
4
5
8
6
5
6
4
3
6
5
5
6
5
4
5
5
4
7
3
4
5
4
5
4
5
6
5
7
5
5
5
5
4
4
5
5
4
5
4
4
4
5
5
4
5
5
4
5
5
5
4
5
4
5
4
5
4
5
5
5
4
5
5
6
7
4
4
7
4
5
5
5
6
4
5
8517
5
3
3
4
3
12
6
5
5
8
5
8
6
6
6
4
5
5
5
6
4
5
4
6
5
5
5
6
5
5
4
4
5
5
6
5
4
6
6
5
7
7
6
5
5
7
7
5
4
7
5
7
6
5
5
5
4
5
4
5
5
6
6
5
5
5
5
6
6
5
5
4
6
5
4
5
5
5
4
5
5
9349
12
7
7
7
5
11
10
8
5
6
3
7
6
5
6
5
5
5
5
5
4
23
5
4
6
5
4
6
5
15
5
5
4
5
6
5
4
5
4
5
49
4
7
5
7
7
4
5
5
5
5
5
6
5
3
6
5
5
9
7
4
7
5
5
7
6
7
5
5
5
4
5
6
5
6
4
5
6
5
7
6
7291
2
3
5
4
4
6
5
13
9
8
5
5
6
5
5
5
4
4
5
5
6
4
5
5
6
5
5
6
5
6
5
5
6
8
5
7
5
4
4
6
5
3
3
2
2
2
1
4
2
4
4
1
4
4
4
4
3
4
1
3
4
3
13
5
6
5
5
6
7
6
5
4
5
6
6
4
5
8
5
4
4
5199
2
10
9
7
2
4
4
12
8
7
6
10
6
5
5
5
6
5
5
4
5
6
6
5
5
4
5
12
7
6
4
5
5
6
5
4
6
4
5
4
5
4
7
6
6
5
5
4
6
4
5
4
5
4
5
6
4
4
4
6
5
4
5
5
4
5
5
6
5
6
5
10
5
5
6
5
5
6
6
6
5
8090
3
3
6
5
10
9
7
6
4
4
6
6
11
5
5
5
6
4
5
5
6
7
4
6
5
5
5
4
9
6
7
6
6
6
6
6
8
7
8
6
8
9
5
11
7
7
7
7
16
6
6
7
6
22
7
5
6
5
6
5
5
5
5
4
6
5
5
5
5
7
5
4
6
6
5
6
5
4
4
6
6
4424
3
2
4
14
4
4
4
5
14
7
4
5
6
4
52
6
5
6
4
4
4
8
7
4
6
5
6
6
5
5
6
5
5
5
6
6
6
4
5
5
6
5
5
5
4
4
5
6
3
6
5
5
6
4
5
5
5
8
6
6
5
5
6
4
5
5
5
5
7
5
5
5
5
5
6
5
5
6
5
8
4
4
6922
6
4
4
5
4
4
14
5
5
6
4
27
5
4
7
5
5
6
5
5
5
6
5
5
5
5
6
5
5
5
5
5
7
4
5
4
5
6
5
4
5
4
5
5
5
5
4
5
4
4
6
6
5
4
5
5
5
6
5
6
6
5
5
5
5
5
5
5
5
5
5
5
6
6
5
5
4
4
4
5
5
8734
5
3
5
4
15
10
5
5
3
3
9
6
6
5
5
5
6
5
4
6
6
5
5
5
5
5
5
6
5
4
6
10
4
6
5
4
6
4
5
5
5
7
5
5
5
6
6
5
5
5
5
5
5
5
5
5
5
4
4
4
5
5
5
5
8
6
7
5
5
4
5
5
6
5
4
5
5
4
4
4
4
9688
2
3
4
5
5
4
15
9
5
5
5
8
7
5
13
6
6
6
4
5
5
5
5
8
5
11
9
6
6
7
6
5
5
6
6
5
6
5
6
5
5
5
6
6
5
6
5
7
6
6
5
4
4
4
4
6
5
5
6
4
5
4
6
6
4
6
5
4
6
5
6
5
5
5
5
5
5
4
5
4
5
7856
5
3
4
4
2
4
14
5
7
7
13
5
5
6
5
5
6
4
6
5
7
6
4
5
6
6
9
6
7
5
4
5
5
4
6
6
81
5
5
5
6
6
7
4
5
5
5
4
6
6
4
5
5
5
4
4
5
5
5
5
5
5
4
4
6
5
5
4
5
6
4
6
4
5
7
7
6
5
7
5
5
10754
3
6
4
4
4
15
4
8
5
7
6
5
5
7
4
8
5
7
7
6
5
6
5
6
5
5
6
5
5
9
6
5
4
5
5
5
5
4
5
5
5
5
5
5
5
5
7
6
5
5
5
6
4
3
5
4
6
6
4
4
6
5
6
6
4
5
4
5
5
5
6
4
6
5
6
4
6
5
5
4
4
8802
4
3
4
4
2
10
9
3
5
3
5
7
6
5
6
5
4
27
5
6
5
4
6
6
6
6
5
5
5
4
5
5
5
23
5
5
5
5
5
5
4
6
6
5
5
6
5
6
5
5
6
5
5
5
5
5
5
6
5
5
5
5
6
6
6
4
6
6
5
4
6
6
4
5
7
5
5
5
6
6
4
5196
4
7
6
4
4
4
6
14
9
6
5
6
5
6
8
7
2
2
2
1
1
4
4
4
4
5
4
3
4
1
4
3
4
4
3
5
3
14
5
6
8
3
6
7
5
6
5
5
5
4
5
6
4
5
5
5
5
6
6
4
8
5
5
5
5
6
5
5
4
5
6
6
5
4
5
5
6
5
10
5
10914
4
2
4
3
5
4
20
6
6
3
6
5
5
5
6
5
4
5
4
6
7
5
6
5
6
6
5
7
7
4
5
5
5
5
5
6
5
6
6
5
5
5
5
5
5
5
4
5
5
6
5
5
5
5
5
5
6
4
5
6
6
4
5
5
6
6
5
4
6
4
6
6
4
6
6
4
5
5
5
5
5
7723
3
2
4
4
3
3
13
11
5
25
9
6
5
5
6
5
5
6
5
5
5
4
4
5
4
5
5
6
7
5
5
5
4
6
5
4
4
5
3
5
4
2
5
4
7
5
6
4
5
9
5
5
5
5
6
5
5
4
5
6
6
5
5
6
6
5
5
5
6
5
5
6
5
6
4
5
5
5
5
4
5
7546
5
9
5
4
4
4
19
6
8
5
5
4
8
6
5
6
4
6
6
5
6
5
6
5
5
5
6
4
6
5
5
6
5
6
5
5
5
5
6
6
5
6
5
5
5
5
4
6
5
5
5
4
7
6
7
7
6
5
5
5
5
4
5
5
5
6
5
5
5
6
6
6
4
5
5
6
5
5
5
5
9499
1
6
4
4
2
4
3
2
3
14
7
6
5
5
7
5
6
5
6
6
4
5
7
6
4
7
5
6
11
5
5
6
4
5
6
4
6
5
4
10
7
5
6
5
5
2
7
5
4
6
5
5
5
5
4
5
5
5
24
6
5
5
4
5
5
4
4
6
6
5
4
6
5
5
5
6
5
5
9
5
5
10196
4
2
4
5
3
5
4
5
12
11
6
5
17
5
6
6
5
4
5
4
5
6
5
5
4
6
4
4
5
5
10
7
6
6
5
6
5
5
7
6
6
7
8
6
7
6
6
7
7
5
6
3
4
10
19
10
8
8
6
3
7
11
4
4
7
8
5
7
7
10
7
6
6
5
5
5
6
4
5
4
5
7077
2
2
4
3
4
4
3
13
5
5
5
4
6
5
6
5
6
5
6
6
5
6
5
5
5
5
4
4
5
5
5
5
5
5
5
5
5
7
4
8
6
6
6
7
5
5
6
7
6
7
5
7
6
7
7
3
3
9
8
8
4
3
7
3
10
5
6
5
5
7
6
4
2
9
7
10
5
2
20
11
11022
9
8
6
4
3
4
10
4
5
15
9
8
4
3
9
8
6
8
9
6
9
5
9
8
5
12
4
9
6
6
10
7
5
7
8
4
10
5
6
8
6
6
8
9
5
10
6
10
7
7
4
3
5
7
9
7
7
4
8
4
11
9
8
6
6
10
10
6
8
7
5
6
6
3
7
6
3
1
6
47
11
7
3075
3
5
3
3
4
4
14
6
9
7
5
7
8
2
3
7
5
6
5
6
7
6
2
2
5
7
5
3
3
5
9
7
3
6
8
6
6
12
7
7
5
6
6
5
6
6
5
6
6
5
4
5
5
4
5
4
3
5
5
4
5
5
5
4
5
4
5
4
4
4
5
5
5
6
6
4
4
6
5
9
12
12305
11
16
5
10
6
5
8
9
12
7
4
4
9
7
7
6
5
6
7
4
5
5
6
7
6
7
6
9
7
5
5
5
6
5
4
5
6
4
4
5
5
6
5
5
4
5
4
5
5
5
5
4
5
6
5
5
5
6
7
5
5
6
6
5
3
6
9
7
5
7
8
7
5
6
5
3
3
2
1
1
4
881
6
6
4
4
1
4
2
3
3
1
3
4
4
3
3
14
9
5
6
6
6
5
5
5
5
5
10
8
6
15
10
8
9
6
5
5
5
5
6
5
6
9
7
5
5
5
4
5
8
10
5
5
5
5
6
7
5
6
5
4
7
5
5
6
6
11
7
11
9
7
9
4
7
5
73
9
9
7
7
6
5
10833
5
6
6
6
14
2
3
6
8
7
4
5
7
7
5
6
6
6
9
5
5
7
8
6
14
16
8
6
5
8
10
8
7
10
9
8
6
6
5
9
9
6
10
5
7
6
5
6
12
8
6
6
2
8
7
17
10
7
5
4
6
5
5
3
6
9
10
11
9
8
6
6
6
10
5
6
6
7
5
5
10944
6
5
4
3
40
9
9
4
10
9
13
7
6
5
6
8
7
7
5
5
7
8
5
10
7
9
9
6
8
19
11
6
5
5
5
6
4
7
4
6
7
7
4
7
5
6
10
7
7
5
6
7
11
12
6
6
6
6
5
4
7
6
5
4
6
7
6
6
8
7
4
8
4
6
4
5
11
6
5
6
6
9142
5
6
14
10
10
8
8
14
5
9
6
6
5
7
6
6
6
7
8
6
7
7
7
5
5
7
6
8
7
7
7
5
5
4
10
5
5
4
5
4
5
6
5
6
4
4
5
5
4
4
5
7
5
6
7
4
5
5
6
5
4
5
6
5
5
5
5
5
4
6
4
4
5
5
7
6
4
6
8
4
6
7375
6
5
14
7
8
6
9
7
9
4
10
10
9
5
5
5
6
7
9
7
5
5
6
7
9
6
5
6
10
9
4
10
5
8
9
2
5
5
5
4
5
4
8
6
6
5
5
6
6
4
4
5
4
4
6
7
5
4
3
7
11
4
2
9
10
8
8
3
9
3
4
10
7
5
8
7
6
6
6
4
7001
5
5
6
5
6
4
6
7
4
13
5
8
6
8
6
6
3
6
6
4
6
5
6
5
5
5
6
6
5
6
4
4
6
5
6
5
4
6
5
5
5
5
6
5
5
5
5
5
5
5
5
5
6
6
6
4
6
3
5
3
8
6
7
7
6
5
5
5
6
5
6
2
5
5
9
6
3
5
7
7
4
9493
7
5
4
4
4
4
3
12
8
8
5
5
5
4
5
6
6
5
4
5
5
5
6
5
5
5
6
5
5
7
6
5
6
5
6
6
4
6
5
6
6
5
5
5
4
5
5
5
5
5
5
2
5
7
5
5
5
5
5
5
6
6
6
6
5
4
6
6
5
5
5
5
9
6
6
8
6
5
5
4
5
7085
6
9
7
5
6
6
3
9
7
10
6
6
6
5
5
7
5
6
4
5
5
3
4
5
9
4
5
6
6
3
6
7
5
5
4
5
5
6
5
6
8
6
5
6
5
4
3
4
5
6
5
6
6
6
6
5
4
5
5
5
5
5
6
3
5
6
4
6
5
6
7
4
5
5
5
8
6
5
5
4
5718
11
15
6
7
4
7
4
6
9
7
5
2
5
8
4
6
4
7
5
5
6
5
6
5
5
5
5
6
4
4
6
5
5
4
5
5
6
5
6
6
6
4
4
6
6
7
7
7
7
6
6
5
6
5
8
6
5
8
7
6
8
10
7
11
6
9
6
7
7
6
11
7
6
6
4
6
5
5
4
6
5
10004
6
5
5
15
5
8
5
6
9
4
6
4
6
4
8
5
10
7
7
6
5
8
5
5
6
5
6
5
5
5
5
4
6
6
4
6
6
5
5
7
6
5
6
5
5
5
5
5
5
8
8
4
3
2
2
2
4
1
4
3
4
4
4
6
4
2
1
5
5
4
3
27
7
9
5
18
7
2
1
3
8
6706
5
6
4
5
4
5
5
6
7
6
5
5
5
9
5
18
9
9
5
7
7
6
8
5
9
7
7
6
6
2
3
5
7
5
5
4
6
4
6
6
7
8
6
4
6
9
6
5
4
5
4
4
6
4
5
6
4
5
5
4
5
5
5
4
4
5
5
4
6
5
5
5
6
5
5
6
4
5
6
6
6
6739
5
6
5
3
1
5
3
3
11
5
5
4
5
8
7
5
5
7
5
7
6
7
5
6
5
7
5
7
5
7
5
5
6
5
4
7
6
10
6
7
9
5
7
5
5
8
6
4
20
8
6
6
5
5
6
6
5
5
4
4
6
3
7
5
6
6
5
5
5
6
6
7
6
5
5
5
6
6
5
4
6
7192
8
8
4
8
8
8
4
11
8
6
7
9
6
4
5
7
3
2
10
7
11
8
5
6
34
5
12
5
6
5
5
5
6
5
5
4
6
11
5
5
7
8
8
27
9
8
11
4
3
5
3
10
8
7
7
6
5
6
7
6
9
5
4
9
12
9
11
18
11
6
6
7
7
7
7
2
6
4
13
8
4
9515
11
11
6
7
4
7
5
8
8
5
7
6
5
6
6
5
4
6
5
4
5
5
5
4
4
4
9
6
10
10
7
6
12
8
7
6
7
6
6
5
5
5
4
5
3
7
7
7
6
6
6
5
5
5
8
7
3
7
4
5
5
4
4
5
6
8
8
5
6
5
6
5
7
6
5
5
5
6
6
6
3
8650
3
5
13
6
3
2
5
5
4
5
5
4
4
6
6
5
4
5
5
6
5
4
7
6
6
6
6
5
5
5
5
6
5
7
8
8
8
5
9
4
14
8
9
11
2
5
5
5
5
5
6
6
6
7
5
4
3
6
5
6
5
4
4
5
4
6
6
5
5
5
6
4
5
5
6
5
4
5
5
5
5
9502
5
14
17
6
11
6
6
6
4
4
4
8
6
8
5
6
6
4
7
4
5
6
5
4
2
4
5
3
7
3
6
4
6
6
6
4
3
6
10
11
18
7
5
6
4
5
7
6
7
5
2
5
6
5
4
5
6
5
4
6
6
8
7
5
26
11
8
2
6
9
3
6
5
5
6
5
7
9
4
3
5
10156
5
7
7
16
13
14
10
6
7
6
